"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","county","preparations","type","elevation","elevationAccuracy"
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.976304,22.242365,"Hong Kong",1987,3,5,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172845","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476500207","R-172845","Lantau, Pui O","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.038177,22.250707,"Hong Kong",1987,3,1,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172797","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476707978","R-172797","Hei Ling Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.163866,22.257091,"Hong Kong",1987,3,10,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172854","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476708494","R-172854","Aberdeen West Catchwater","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.03039,22.206688,"Hong Kong",1987,3,27,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172827","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712241","R-172827","Cheung Chau","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.904979,22.173778,"Hong Kong",1987,3,27,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172833","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712346","R-172833","Yuen Chau","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.90721,22.17345,"Hong Kong",1987,3,29,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172835","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712348","R-172835","Shek Chau","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",129.199997,29.139999,NA,1987,4,30,"gass84","https://www.ebi.ac.uk/ena/browser/view/MH274170","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3351432203","USNM:Herp:293572","Tokara Gunto, Takarajima Island, Takarajima Island, along the coast",NA,NA,NA,NA,NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",128.960007,27.780001,NA,1987,4,27,"gass84","https://www.ebi.ac.uk/ena/browser/view/MH274172","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3351560247","USNM:Herp:293564","Amami Gunto, Tokunoshima Island, Tokunoshima Island, along the coast",NA,NA,NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.134147,22.32129,"Hong Kong",1987,5,4,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172840","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712453","R-172840","Stonecutter's Island (Ngong Shuen Chan)","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.958216,22.267073,"Hong Kong",1987,5,7,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172842","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712455","R-172842","Kan Tau Au","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.112347,22.225567,"Hong Kong",1987,5,16,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-172843","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712456","R-172843","Lamma Island, Yung Shue Wan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.031794,22.493787,"Hong Kong",1987,8,2,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-173356","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476716676","R-173356","Mai Po","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"78f98484-a7ef-4e6c-8b51-7464f1209591","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",128.13677,26.59947,"Okinawa-ken",1984,9,NA,"rdativ,colmafu,inmafu","https://csvcoll.org/portal/collections/individual/index.php?occid=36147","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","2816190610","ASUHEC034894","GESASHI, UNITED STATES COAST GUARD BASE",NA,"Kunigami-gun",NA,NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.109385,22.511758,"Hong Kong",1983,6,23,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-166932","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476712372","R-166932","Ho Sheung Heung","ASIA","New Territories","whole animal (ethanol)",NA,NA,NA
"09c4287e-e6d5-4552-a07f-bff8a00833d8","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",128.044168,26.524702,"Okinawa Prefecture",1968,2,16,"gass84,colmafu,inmafu,fpwktinv","http://arctos.database.museum/guid/MVZ:Herp:280159","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1888928881","MVZ:Herp:280159","Camp Schwab","ASIA",NA,"whole organism (ethanol)",NA,NA,NA
"8935e64a-f762-11e1-a439-00145eb45e9a","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.784727268941,26.3748982530004,"Okinawa Prefecture",1960,7,1,"cdrep,colmafu,inmafu,fpwktinv","http://arctos.database.museum/guid/UCM:Herp:17823","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1061336808","UCM:Herp:17823","Naha Air Force Base","ASIA",NA,"whole organism (ethanol, 70%; formalin-fixed)",NA,NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",113.541667,22.196667,"Macao",1958,3,22,"cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543453980","111546","22 11 48 N, 113 32 30 E","ASIA",NA,"Alcohol","PhysicalObject",60.96,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.134167,22.281667,"Hong Kong",1958,6,19,"cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543453981","111547","[22 16 54 N, 114 08 03 E]","ASIA",NA,"Alcohol","PhysicalObject",121.92,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.75,26.367,"Okinawa Prefecture",1945,5,5,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55937","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476705977","R-55937","Kadena","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.818,26.418,"Okinawa Prefecture",1945,8,30,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55936","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476705976","R-55936","Iwa","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.77,26.309,"Okinawa Prefecture",1945,8,27,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55938","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476705978","R-55938","Chatan","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.658,26.089,"Okinawa Prefecture",1945,8,16,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-67916","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476714686","R-67916","Okinawa: Kiyan S of Itoman","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"821cc27a-e3bb-4bc5-ac34-89ada245069d","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.754,26.2561,"Okinawa Prefecture",1945,9,9,"gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1319674830","USNM 160205","Kaniku (= Ganeko)","ASIA",NA,"Ethanol","PhysicalObject",NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.821,26.423,"Okinawa Prefecture",1945,10,4,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55941","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476705980","R-55941","nr Ishikawa","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.928,26.635,"Okinawa Prefecture",1945,10,8,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55942","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476705981","R-55942","Yaetake,Motobu-Mura","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.788,26.723,"Okinawa Prefecture",1945,10,1,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55943","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476706088","R-55943","Ie Shima,Loo Choo Ids","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"4bfac3ea-8763-4f4b-a71a-76a6f5f243d3","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",127.673,26.207,"Okinawa Prefecture",1945,12,5,"colmafu,inmafu","http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-55939","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","476498579","R-55939","N.of Naha","ASIA",NA,"whole animal (ethanol)",NA,NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",114.109483,22.396436,"Hong Kong",1941,2,21,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543719428","12566","Hong Kong","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"09c4287e-e6d5-4552-a07f-bff8a00833d8","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.81667,21.96667,"Pingtung County",1934,8,10,"colmafu,inmafu,fpwktinv","http://arctos.database.museum/guid/MVZ:Herp:23613","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","1145548095","MVZ:Herp:23613","Kuraru","ASIA",NA,"whole organism",NA,150,0
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.744178,22.003694,"Pingtung Co.",1909,3,14,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543538560","18767","Koshun [= Hengchun]","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.585836,23.080794,"Kaohsiung Special Municipality",1909,3,14,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543538893","18797","Kosempo","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.967325,23.965106,NA,1909,3,9,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543539005","18807","Nanto","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",121.535417,25.041969,"Taipei Special Municipality",1909,3,7,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543539016","18808","Taihoku [= Taipei]","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",121.521369,25.072967,"Taipei Special Municipality",1909,3,9,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543539027","18809","Maru Yama; 2.5 mi NW of Taihoku [= Taipei]","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",119.611358,23.604606,NA,1909,4,4,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543608750","25084",NA,"ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.606903,23.438483,"Chiayi Co.",1907,5,16,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543496305","14964","Bankoro [= Fanlu]","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"cece4fc2-1fec-4bb5-a335-7252548e3f0b","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",106.198483,21.267572,"Bac Giang Prov.",1907,NA,NA,"cdround",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","543515560","16697","Phu Lang Thuong","ASIA",NA,"Alcohol","PhysicalObject",NA,NA
"d8cd16ba-bb74-4420-821e-083f2bac17c2","PRESERVED_SPECIMEN","PRESENT","Indotyphlops braminus",120.82,24.559999,NA,NA,NA,NA,"gass84","https://www.ebi.ac.uk/ena/browser/view/MH274186","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3351491117","USNM:Herp:293582","Miao-Li, Miao-li",NA,NA,NA,NA,NA,NA
