"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","preparations","type","county","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.99773,22.372748,"Islands",2021,6,27,"cdround","https://www.inaturalist.org/observations/84665257","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3320936925","84665257",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.755497,24.68453,"Taiwan",2021,6,19,"cdround","https://www.inaturalist.org/observations/85884318","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3325482190","85884318",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.565182,23.452787,"Taiwan",2021,6,14,"cdround","https://www.inaturalist.org/observations/93270052","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3355560562","93270052",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.871537,24.697753,"Taiwan",2021,6,30,"cdround","https://www.inaturalist.org/observations/85081711","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415906676","85081711",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.115134,22.490115,"North",2021,7,14,"cdround","https://www.inaturalist.org/observations/87089691","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3327845498","87089691",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.194855,22.250738,"Southern",2021,7,10,"cdround","https://www.inaturalist.org/observations/87150353","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3327913641","87150353",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.168655,22.598311,"Guangdong",2021,7,19,"cdround","https://www.inaturalist.org/observations/89020922","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333514497","89020922",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.267152,22.387572,"Sai Kung",2021,7,15,"cdround","https://www.inaturalist.org/observations/96190487","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384134352","96190487",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.268093,22.655433,"Kaohsiung",2021,7,13,"cdround","https://www.inaturalist.org/observations/95356655","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3385165470","95356655",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.097274,22.52301,"North",2021,8,1,"cdround","https://www.inaturalist.org/observations/89417730","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3335075902","89417730",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.051186,22.452047,"Yuen Long",2021,8,7,"cdround","https://www.inaturalist.org/observations/90245353","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337423298","90245353",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.039713,22.48484,"Yuen Long",2021,8,7,"cdround","https://www.inaturalist.org/observations/90510882","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337793839","90510882",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.270787,22.383689,"Sai Kung",2021,8,28,"cdround","https://www.inaturalist.org/observations/93050193","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3355531284","93050193",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.153244,22.877453,"Guangdong",2021,9,4,"cdround","https://www.inaturalist.org/observations/93555625","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3355226845","93555625",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.135017,22.200002,"Islands",2021,9,10,"cdround","https://www.inaturalist.org/observations/94387911","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3384222359","94387911",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.167999,22.206888,"Tsuen Wan",2021,9,4,"cdround","https://www.inaturalist.org/observations/94344223","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3384931337","94344223",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.409263,22.230167,"Guangdong",2021,9,11,"cdround","https://www.inaturalist.org/observations/100497365","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3415395203","100497365",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.855412,22.027095,"Taiwan",2021,10,10,"cdround","https://www.inaturalist.org/observations/106919127","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3499605096","106919127",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.2548,23.753062,"Taiwan",2021,11,6,"cdround","https://www.inaturalist.org/observations/100974135","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456978633","100974135",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.06603,22.447677,"Guangdong",2021,11,4,"cdround","https://www.inaturalist.org/observations/116384850","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3773060758","116384850",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.608868,24.17897,"Taichung",2020,4,14,"cdround","https://www.inaturalist.org/observations/42146051","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2603334640","42146051",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.749289,24.78848,"Taiwan",2020,4,19,"cdround","https://www.inaturalist.org/observations/42560373","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609138096","42560373",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.327419,25.001769,"Taipei",2020,4,20,"cdround","https://www.inaturalist.org/observations/42646679","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609216154","42646679",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.727222,24.141111,"Taichung",2020,4,11,"cdround","https://www.inaturalist.org/observations/43011182","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2609273107","43011182",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.395367,23.263492,"Tainan",2020,4,25,"cdround","https://www.inaturalist.org/observations/43300948","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611017091","43300948",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.371505,23.253326,"Tainan",2020,4,25,"cdround","https://www.inaturalist.org/observations/43304374","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2611138779","43304374",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.563922,22.126089,"Ilhas",2020,4,22,"cdround","https://www.inaturalist.org/observations/56303606","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2851079580","56303606",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.121331,22.225537,"Islands",2020,5,2,"cdround","https://www.inaturalist.org/observations/44674720","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2620078657","44674720",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.009476,22.269422,"Islands",2020,5,16,"cdround","https://www.inaturalist.org/observations/46193076","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626257430","46193076",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.850501,22.355078,"Islands",2020,5,16,"cdround,cudc","https://www.inaturalist.org/observations/46105001","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626432529","46105001",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.492703,23.462502,"Taiwan",2020,5,15,"cdround","https://www.inaturalist.org/observations/45958968","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626606547","45958968",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.760531,23.815944,"Taiwan",2020,5,20,"cdround","https://www.inaturalist.org/observations/46672318","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2626631630","46672318",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.775344,25.147997,"Taiwan",2020,5,25,"cdround","https://www.inaturalist.org/observations/47359154","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2634056650","47359154",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.63913,24.75175,"Taiwan",2020,5,30,"","https://www.inaturalist.org/observations/47973440","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2634608593","47973440",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.484053,24.980215,"New Taipei",2020,5,7,"cdround","https://www.inaturalist.org/observations/49690525","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2802714956","49690525",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.518718,25.127309,"Taipei",2020,5,1,"cdround","https://www.inaturalist.org/observations/44563899","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3018055409","44563899",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.586258,24.980122,"Taipei",2020,6,6,"cdround","https://www.inaturalist.org/observations/48734050","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2641498944","48734050",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.503938,25.155299,"Taipei",2020,6,9,"cdround","https://www.inaturalist.org/observations/48997542","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2641610314","48997542",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.73896,24.79555,"Taiwan",2020,6,14,"cdround","https://www.inaturalist.org/observations/49542072","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2802797371","49542072",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.112973,22.50883,"North",2020,6,30,"cdround","https://www.inaturalist.org/observations/51544987","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2814151090","51544987",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.598542,24.172228,"Taichung",2020,6,29,"cdround","https://www.inaturalist.org/observations/51425092","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415736451","51425092",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.221454,22.238028,"Southern",2020,7,8,"cdround","https://www.inaturalist.org/observations/52432631","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2813993518","52432631",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.504864,22.660985,"Taiwan",2020,7,17,"cdround","https://www.inaturalist.org/observations/53818452","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2823257265","53818452",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.941751,22.266498,"Islands",2020,7,25,"cdround","https://www.inaturalist.org/observations/54293182","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2826359997","54293182",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.947464,22.272824,"Islands",2020,7,25,"cdround","https://www.inaturalist.org/observations/54364246","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2826413079","54364246",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.769476,23.833993,"Taiwan",2020,7,1,"cdround","https://www.inaturalist.org/observations/61489332","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883158740","61489332",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.789459,24.622644,"Taiwan",2020,7,2,"cdround","https://www.inaturalist.org/observations/53135071","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2963830408","53135071",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.051506,22.244397,"Southern",2020,7,9,"cdround","https://www.inaturalist.org/observations/53225441","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3067624095","53225441",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.628845,24.149181,"Taichung",2020,7,10,"cdround","https://www.inaturalist.org/observations/52627449","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415364442","52627449",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.140284,22.262958,"Southern",2020,8,5,"cdround","https://www.inaturalist.org/observations/55468948","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2851203356","55468948",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.165942,22.452136,"Tai Po",2020,10,29,"cdround","https://www.inaturalist.org/observations/66596903","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3005093977","66596903",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.99493,22.26218,"Islands",2019,4,7,"","https://www.inaturalist.org/observations/22180178","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2236251918","22180178",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",113.926204,22.283968,"Islands",2019,4,20,"cdround","https://www.inaturalist.org/observations/47609595","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2634065040","47609595",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.115702,22.229357,"Islands",2019,5,11,"cdround","https://www.inaturalist.org/observations/24909863","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242932240","24909863",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.213611,22.374776,"Sha Tin",2019,5,13,"cdround","https://www.inaturalist.org/observations/25099175","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242982816","25099175",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.420263,25.131416,"New Taipei",2019,5,16,"","https://www.inaturalist.org/observations/25215162","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2243012769","25215162",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.750531,25.122799,"Taiwan",2019,5,15,"cdround","https://www.inaturalist.org/observations/25288783","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244236870","25288783",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.138004,22.352268,"Kwai Tsing",2019,5,18,"cdround","https://www.inaturalist.org/observations/25317573","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244244371","25317573",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.596664,25.091944,"Taipei",2019,5,18,"cdround","https://www.inaturalist.org/observations/25363233","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244256140","25363233",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.596771,25.092278,"Taipei",2019,5,18,"cdround","https://www.inaturalist.org/observations/25417604","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244272365","25417604",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",114.179795,22.4663,"Tai Po",2019,5,19,"","https://www.inaturalist.org/observations/25435120","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2244277016","25435120",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",121.527408,25.141407,"Taipei",2019,5,26,"cdround","https://www.inaturalist.org/observations/25859729","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2251918166","25859729",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.48313,23.467192,"Taiwan",2019,5,30,"cdround","https://www.inaturalist.org/observations/26041225","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3415495347","26041225",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.665763,23.001539,"Kaohsiung",2019,6,8,"cdround","https://www.inaturalist.org/observations/26595939","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2265822964","26595939",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.732251,24.182073,"Taichung",2019,6,15,"cdround","https://www.inaturalist.org/observations/27025554","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2269250803","27025554",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Oligodon formosanus",120.784525,24.185115,"Taichung",2019,6,27,"cdround","https://www.inaturalist.org/observations/33525396","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2429282881","33525396",NA,NA,NA,NA,NA,NA,NA
