"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLongitude","decimalLatitude","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","continent","county","preparations","type","elevation","elevationAccuracy"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.185393,22.430319,"Tai Po",2021,3,17,"cdround","https://www.inaturalist.org/observations/71535216","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3067727605","71535216",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.11424,22.25183,"Tsuen Wan",2021,3,24,"cdround","https://www.inaturalist.org/observations/71983366","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3067773448","71983366",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.12075,22.575578,"Yuen Long",2021,3,31,"cdround","https://www.inaturalist.org/observations/72572549","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3070450208","72572549",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.406507,24.663902,"Taipei",2021,4,2,"cdround","https://www.inaturalist.org/observations/72763919","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3079841395","72763919",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.153299,22.245454,"Tsuen Wan",2021,4,8,"cdround","https://www.inaturalist.org/observations/73309040","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3079893133","73309040",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.036355,22.467685,"Tai Po",2021,4,14,"cdround","https://www.inaturalist.org/observations/73947561","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3090658785","73947561",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.10063,22.245618,"Tsuen Wan",2021,4,13,"cdround","https://www.inaturalist.org/observations/73891899","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3090668767","73891899",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.73609,24.182792,"Taichung",2021,4,14,"cdround","https://www.inaturalist.org/observations/74523659","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3097091209","74523659",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.155175,22.395712,"Tsuen Wan",2021,4,21,"cdround","https://www.inaturalist.org/observations/74792290","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3097220527","74792290",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.190585,22.47922,"Tsuen Wan",2021,4,21,"cdround","https://www.inaturalist.org/observations/74782291","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3097352568","74782291",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.581566,25.02813,"Taipei",2021,4,23,"cdround","https://www.inaturalist.org/observations/74996239","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3109030620","74996239",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.106569,22.405965,"Tsuen Wan",2021,4,21,"cdround","https://www.inaturalist.org/observations/75634218","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3109230521","75634218",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.848869,23.949068,"Taiwan",2021,4,30,"cdround","https://www.inaturalist.org/observations/76544524","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3112575433","76544524",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.563189,22.112588,"Ilhas",2021,4,30,"cdround","https://www.inaturalist.org/observations/76853930","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3112750773","76853930",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.501452,22.394081,"Guangdong",2021,4,19,"cdround","https://www.inaturalist.org/observations/77816980","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3302481580","77816980",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.392595,24.674383,"Taipei",2021,4,2,"cdround","https://www.inaturalist.org/observations/106715311","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3499429883","106715311",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.03524,22.247648,"Tsuen Wan",2021,5,7,"cdround","https://www.inaturalist.org/observations/77856615","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3113278891","77856615",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.823344,24.658458,"Taiwan",2021,5,8,"cdround","https://www.inaturalist.org/observations/77856110","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3113292846","77856110",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.334596,25.000369,"Taipei",2021,5,8,"cdround","https://www.inaturalist.org/observations/78014280","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3113344094","78014280",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.097847,22.221634,"Sha Tin",2021,5,8,"cdround","https://www.inaturalist.org/observations/77856561","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3113417861","77856561",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.409119,24.825787,"Taipei",2021,5,11,"cdround","https://www.inaturalist.org/observations/78456314","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3113705646","78456314",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.066691,22.428564,"Yuen Long",2021,5,18,"cdround","https://www.inaturalist.org/observations/79228034","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3118199309","79228034",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.548307,25.004415,"Taipei",2021,5,10,"cdround","https://www.inaturalist.org/observations/78865817","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3118395885","78865817",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.591043,23.638203,"Taiwan",2021,5,22,"cdround","https://www.inaturalist.org/observations/79769170","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3124541991","79769170",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.967602,22.395035,"Islands",2021,5,26,"cdround","https://www.inaturalist.org/observations/80448070","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","3124647225","80448070",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.591055,23.638228,"Taiwan",2021,5,22,"cdround","https://www.inaturalist.org/observations/79769642","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3124755825","79769642",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",117.492287,26.359541,"Fujian",2021,5,10,"","https://www.inaturalist.org/observations/80349029","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3124866044","80349029",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.190163,22.375397,"Sha Tin",2021,5,27,"cdround","https://www.inaturalist.org/observations/80439238","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3124903933","80439238",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.22755,22.042405,"Guangdong",2021,5,31,"cdround","https://www.inaturalist.org/observations/82432441","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3301947911","82432441",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.216793,22.443651,"Tai Po",2021,5,21,"cdround","https://www.inaturalist.org/observations/80879895","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3301954806","80879895",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.303714,22.182353,"Guangdong",2021,5,31,"cdround","https://www.inaturalist.org/observations/82431757","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3301978612","82431757",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.358721,22.163831,"Guangdong",2021,5,31,"cdround","https://www.inaturalist.org/observations/82432873","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3302291459","82432873",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.983505,24.572762,"Taiwan",2021,5,1,"cdround","https://www.inaturalist.org/observations/112034931","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3759363521","112034931",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.240901,22.08725,"Guangdong",2021,6,1,"cdround","https://www.inaturalist.org/observations/82432638","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3301880665","82432638",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.618421,23.510202,"Taiwan",2021,6,3,"cdround","https://www.inaturalist.org/observations/81432349","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3301989662","81432349",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.598195,23.61431,"Taiwan",2021,6,5,"","https://www.inaturalist.org/observations/81677119","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3302398696","81677119",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.308518,22.35092,"Sha Tin",2021,6,26,"cdround","https://www.inaturalist.org/observations/84962335","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3320895235","84962335",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.634387,23.603564,"Taiwan",2021,6,26,"cdround","https://www.inaturalist.org/observations/84540744","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3321087778","84540744",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.409487,24.651658,"Taipei",2021,6,26,"cdround","https://www.inaturalist.org/observations/84805852","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3321184092","84805852",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.168645,22.495902,"North",2021,6,26,"cdround","https://www.inaturalist.org/observations/84561511","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3321194848","84561511",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.167504,22.492188,"North",2021,6,26,"cdround","https://www.inaturalist.org/observations/84557156","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3321195784","84557156",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.485702,24.979068,"New Taipei",2021,6,24,"cdround","https://www.inaturalist.org/observations/85619018","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3325763911","85619018",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.145347,22.38574,"Tsuen Wan",2021,6,3,"cdround","https://www.inaturalist.org/observations/103800483","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3456373764","103800483",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",101.27359,21.923492,"Yunnan",2021,6,20,"cdround","https://www.inaturalist.org/observations/95093885","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3858245825","95093885",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.492047,23.635112,"Taiwan",2021,7,9,"cdround","https://www.inaturalist.org/observations/86266874","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3327707650","86266874",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.609222,23.717245,"Taiwan",2021,7,14,"cdround","https://www.inaturalist.org/observations/86985075","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3328139500","86985075",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.193162,22.43746,"Tai Po",2021,7,18,"cdround","https://www.inaturalist.org/observations/87692125","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3330699105","87692125",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.443269,22.39707,"Guangdong",2021,7,8,"cdround","https://www.inaturalist.org/observations/87883571","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3330782275","87883571",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.540372,22.327074,"Guangdong",2021,7,12,"cdround","https://www.inaturalist.org/observations/87883956","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3330798336","87883956",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",108.071515,25.281342,"Guizhou",2021,7,21,"cdround","https://www.inaturalist.org/observations/88003926","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3330910460","88003926",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.328792,23.291292,"Tainan",2021,7,6,"cdround","https://www.inaturalist.org/observations/88821838","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333044299","88821838",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.095733,24.693439,"Taiwan",2021,7,14,"cdround","https://www.inaturalist.org/observations/88514968","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333267933","88514968",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.425688,24.64845,"Taipei",2021,7,25,"cdround","https://www.inaturalist.org/observations/88641516","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333268068","88641516",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.312953,22.932569,"Tainan",2021,7,19,"","https://www.inaturalist.org/observations/88484982","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333279921","88484982",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.988157,24.789595,"Kaohsiung",2021,7,28,"cdround","https://www.inaturalist.org/observations/89030270","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333472478","89030270",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.466137,22.343778,"Guangdong",2021,7,30,"cdround","https://www.inaturalist.org/observations/89078485","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3333493522","89078485",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.622112,23.726053,"Taiwan",2021,7,30,"","https://www.inaturalist.org/observations/89191603","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3335136670","89191603",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.191764,22.532703,"Tai Po",2021,7,29,"cdround","https://www.inaturalist.org/observations/89337197","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3335326803","89337197",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.570937,25.161564,"Taipei",2021,7,30,"cdround","https://www.inaturalist.org/observations/92757465","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3355118976","92757465",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",113.974991,22.563929,"Guangdong",2021,7,25,"cdround","https://www.inaturalist.org/observations/110472969","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3759290950","110472969",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.526087,25.186083,"New Taipei",2021,7,14,"cdround","https://www.inaturalist.org/observations/112122752","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3760374661","112122752",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",117.287208,24.52235,"Fujian",2021,8,12,"cdround","https://www.inaturalist.org/observations/90985656","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337395221","90985656",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.148502,22.392149,"Tsuen Wan",2021,8,7,"cdround","https://www.inaturalist.org/observations/90284367","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337457169","90284367",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",120.297523,23.202687,"Tainan",2021,8,6,"cdround","https://www.inaturalist.org/observations/90130797","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337505017","90130797",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",121.515865,24.935646,"New Taipei",2021,8,14,"cdround","https://www.inaturalist.org/observations/91110662","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3337536547","91110662",NA,NA,NA,NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bungarus multicinctus",114.149296,22.395215,"Tsuen Wan",2021,8,7,"cdround","https://www.inaturalist.org/observations/91543644","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3338110671","91543644",NA,NA,NA,NA,NA,NA,NA
