"","x","y"
"823",127.329165918,35.6208340043333
"824",128.320832545,36.0541673203333
"825",127.470832579,38.1541672363333
"826",128.287499213,37.6708339223333
"827",127.954165893,37.3791672673333
"828",127.629165906,36.2625006453333
"829",129.020832517,35.5375006743333
"830",128.054165889,35.5541673403333
"831",128.137499219,36.3708339743333
"832",128.287499213,26.8458343553333
"833",129.337499171,35.8958339933333
"834",127.44583258,37.2375006063333
"835",126.837499271,35.1208340243333
"836",142.454165313,42.4291670653333
"837",127.045832596,37.9625005773333
"838",127.004165931,35.7541673323333
"839",127.995832558,36.2125006473333
"840",126.637499279,34.5541673803333
"841",128.954165853,37.6791672553333
"842",128.629165866,36.7208339603333
"843",115.720833049,31.7208341603333
"844",128.637499199,37.2208339403333
"845",129.162499178,36.3458339753333
"846",127.604165907,35.3791673473333
"847",127.054165929,35.3708340143333
"848",129.204165843,35.5458340073333
"849",127.487499245,35.7458339993333
"850",127.187499257,37.4958339293333
"851",128.229165882,37.7958339173333
"852",128.504165871,37.8375005823333
"853",128.687499197,37.3375006023333
"854",128.145832552,37.8375005823333
"855",126.554165949,35.1708340223333
"856",128.970832519,36.1041673183333
"857",126.837499271,35.1708340223333
"858",127.94583256,38.0458339073333
"859",116.412499688,40.2958338173333
"860",127.02916593,36.3708339743333
"861",110.645833252,43.8708336743333
"862",127.36249925,35.0791673593333
"863",128.679165864,35.9375006583333
"864",126.795832606,36.9291672853333
"865",139.204165443,35.7791673313333
"866",128.845832524,35.6291673373333
"867",129.254165841,36.8208339563333
"868",139.304165439,35.7625006653333
"869",127.770832567,35.3875006803333
"870",127.229165922,35.2708340183333
"871",128.095832554,37.1291672773333
"872",130.637499119,33.6875007483333
"873",129.087499181,36.5458339673333
"874",126.470832619,35.1541673563333
"875",139.220832109,35.5125006753333
"876",127.404165915,36.2875006443333
"877",129.137499179,35.6708340023333
"878",128.679165864,35.6458340033333
"879",128.062499222,37.0708339463333
"880",127.61249924,35.1625006893333
"881",128.870832523,36.9375006183333
"882",127.729165902,36.4541673043333
"883",127.670832571,35.2958340173333
"884",128.804165859,36.0208339883333
"885",128.137499219,38.0208339083333
"886",128.420832541,36.4625006373333
"887",129.054165849,35.3458340153333
"888",127.7791659,35.1208340243333
"889",128.537499203,37.7291672533333
"890",126.812499272,37.6041672583333
"891",128.220832549,37.1208339443333
"892",128.970832519,36.8958339533333
"893",126.670832611,37.7875005843333
"894",140.262498734,35.1458340233333
"895",127.545832576,34.9625006973333
"896",126.562499282,35.4708340103333
"897",128.070832555,36.4291673053333
"898",133.329165678,44.4625003173333
"899",126.912499268,35.7875006643333
"900",126.937499267,35.8125006633333
"901",126.69583261,37.7125005873333
"902",128.537499203,37.8958339133333
"903",126.929165934,35.7208340003333
"904",128.662499198,34.8291673693333
"905",140.337498731,35.7791673313333
"906",128.087499221,38.1791672353333
"907",134.795832286,34.4041673863333
"908",127.129165926,35.2958340173333
"909",128.937499187,36.5375006343333
"910",128.904165855,35.4375006783333
"911",127.954165893,36.7875006243333
"912",127.554165909,36.8291672893333
"913",129.104165847,37.3625006013333
"914",130.479165792,33.7375007463333
"915",128.870832523,36.8791672873333
"916",128.879165856,36.8875006203333
"917",120.370832863,32.4041674663333
"918",129.404165835,35.8541673283333
"919",139.570832095,36.1625006493333
"920",127.19583259,35.5791673393333
"921",128.070832555,26.5625010333333
"922",128.854165857,37.8458339153333
"923",127.329165918,35.6541673363333
"924",127.02916593,38.1375005703333
"925",119.19583291,32.1458341433333
"926",127.162499258,35.1708340223333
"927",127.654165905,36.1625006493333
"928",127.7791659,36.7458339593333
"929",127.212499256,36.4958339693333
"930",126.904165935,35.6458340033333
"931",128.004165891,35.5791673393333
"932",126.829165938,36.1708339823333
"933",126.995832598,37.3291672693333
"934",118.662499598,32.5291674613333
"935",127.312499252,38.1125005713333
"936",126.987499265,36.8458339553333
"937",126.545832616,34.8041673703333
"938",127.687499237,35.6875006683333
"939",110.320833265,29.5625009133333
"940",128.295832546,38.0291672413333
"941",129.154165845,36.0208339883333
"942",127.52916591,36.5791672993333
"943",127.504165911,35.1125006913333
"944",127.36249925,36.0875006523333
"945",127.787499233,37.8541672483333
"946",132.162499058,34.5208340483333
"947",139.370832103,35.8208339963333
"948",126.229165962,36.8125006233333
"949",128.129165886,36.4791673033333
"950",127.979165892,35.3125006833333
"951",126.912499268,36.7291672933333
"952",111.245833228,37.2708339383333
"953",127.129165926,34.9041673663333
"954",127.120832593,38.1041672383333
"955",128.854165857,35.6208340043333
"956",109.137499979,33.8708340743333
"957",128.087499221,34.9291673653333
"958",129.170832511,35.4791673433333
"959",138.912498788,36.1791673153333
"960",127.845832564,36.2375006463333
"961",126.970832599,35.6208340043333
"962",128.94583252,35.3041673503333
"963",121.404166155,30.9291675253333
"964",127.895832562,35.7208340003333
"965",128.537499203,38.2791672313333
"966",127.012499264,35.7875006643333
"967",127.929165894,37.9791672433333
"968",129.012499184,36.5291673013333
"969",128.854165857,36.6958339613333
"970",127.645832572,35.6708340023333
"971",118.962499586,32.1041674783333
"972",127.254165921,37.3875006003333
"973",128.020832557,36.2708339783333
"974",128.662499198,34.9958340293333
"975",130.770832447,48.9708334703333
"976",127.237499255,36.4125006393333
"977",126.487499285,34.8541673683333
"978",127.212499256,36.6625006293333
"979",127.562499242,36.8375006223333
"980",128.145832552,37.3125006033333
"981",128.637499199,36.4208339723333
"982",127.795832566,35.3458340153333
"983",127.920832561,37.1958339413333
"984",129.062499182,35.5458340073333
"985",126.837499271,33.4291674253333
"986",126.454165953,33.2708340983333
"987",129.012499184,35.3708340143333
"988",129.120832513,35.3875006803333
"989",127.520832577,36.1041673183333
"990",127.770832567,37.0875006123333
"991",126.854165937,35.3958340133333
"992",128.245832548,35.5375006743333
"993",139.595832094,35.3458340153333
"994",129.162499178,35.8958339933333
"995",126.845832604,36.5541673003333
"996",120.129166206,33.3458340953333
"997",139.479165432,35.6125006713333
"998",127.787499233,37.5708339263333
"999",128.904165855,37.6458339233333
"1000",128.012499224,36.3875006403333
"1001",127.11249926,38.2541672323333
"1002",128.879165856,35.5375006743333
"1003",130.879165776,48.8458334753333
"1004",128.487499205,36.0208339883333
"1005",126.712499276,37.5375005943333
"1006",120.020832877,30.3208342163333
"1007",127.512499244,37.6375005903333
"1008",136.479165552,36.0291673213333
"1009",128.037499223,36.5875006323333
"1010",128.995832518,35.9375006583333
"1011",139.345832104,35.9791673233333
"1012",127.037499263,36.1041673183333
"1013",128.045832556,37.2708339383333
"1014",128.212499216,35.7875006643333
"1015",126.512499284,33.2875007643333
"1016",128.94583252,35.5791673393333
"1017",141.637498679,43.3125003633333
"1018",127.245832588,37.4791672633333
"1019",126.345832624,36.9625006173333
"1020",126.420832621,36.8791672873333
"1021",128.69583253,36.7208339603333
"1022",128.187499217,37.0291672813333
"1023",126.479165952,36.8625006213333
"1024",121.520832817,31.5708341663333
"1025",128.745832528,36.7791672913333
"1026",127.937499227,36.9291672853333
"1027",126.995832598,35.8708339943333
"1028",117.137499659,29.7458342393333
"1029",127.704165903,35.8125006633333
"1030",127.312499252,35.4791673433333
"1031",129.104165847,35.3125006833333
"1032",119.320832905,26.6791676953333
"1033",127.870832563,35.8375006623333
"1034",127.920832561,35.2791673513333
"1035",127.062499262,35.7625006653333
"1036",109.170833311,43.4208336923333
"1037",127.687499237,37.0208339483333
"1038",127.370832583,35.4791673433333
"1039",127.920832561,35.7041673343333
"1040",127.337499251,36.4958339693333
"1041",127.495832578,35.0708340263333
"1042",115.854166377,40.2625004853333
"1043",116.229166362,40.4208338123333
"1044",126.729165942,35.9375006583333
"1045",127.52916591,34.8458340353333
"1046",128.304165879,35.5458340073333
"1047",128.554165869,36.4958339693333
"1048",127.145832592,35.3625006813333
"1049",114.745833088,30.3958342133333
"1050",126.854165937,36.5041673023333
"1051",127.654165905,36.4208339723333
"1052",127.7791659,35.7375006663333
"1053",128.145832552,37.5458339273333
"1054",127.7791659,35.8541673283333
"1055",127.804165899,37.6208339243333
"1056",127.004165931,36.0625006533333
"1057",127.887499229,36.0458339873333
"1058",127.645832572,36.3208339763333
"1059",126.754165941,34.5375007143333
"1060",127.395832582,36.3125006433333
"1061",139.212498776,35.8125006633333
"1062",127.379165916,36.7541672923333
"1063",128.470832539,35.4291673453333
"1064",128.295832546,34.6375007103333
"1065",127.94583256,35.6125006713333
"1066",127.187499257,36.5708339663333
"1067",128.145832552,34.9875006963333
"1068",128.745832528,37.0708339463333
"1069",126.920832601,34.6041673783333
"1070",128.220832549,35.6958340013333
"1071",127.504165911,37.9708339103333
"1072",128.312499212,38.1625005693333
"1073",115.77916638,28.7708342783333
"1074",111.379166556,36.1541673163333
"1075",128.320832545,36.8458339553333
"1076",127.087499261,36.8541672883333
"1077",128.079165888,35.3291673493333
"1078",126.795832606,37.8791672473333
"1079",126.854165937,34.7625007053333
"1080",129.212499176,35.4791673433333
"1081",128.237499215,37.1458339433333
"1082",132.179165724,43.6791670153333
"1083",128.829165858,36.2541673123333
"1084",126.970832599,36.7875006243333
"1085",128.204165883,38.6708338823333
"1086",127.454165913,35.4458340113333
"1087",129.095832514,36.5458339673333
"1088",129.137499179,36.3375006423333
"1089",126.554165949,34.7541673723333
"1090",127.795832566,35.5291673413333
"1091",127.27916592,37.4208339323333
"1092",128.36249921,37.3625006013333
"1093",126.995832598,35.6875006683333
"1094",127.995832558,36.3708339743333
"1095",128.145832552,35.5625006733333
"1096",127.129165926,35.0958340253333
"1097",128.654165865,37.5708339263333
"1098",127.554165909,35.6708340023333
"1099",112.787499833,28.2541676323333
"1100",128.337499211,37.3791672673333
"1101",139.079165448,35.4791673433333
"1102",127.970832559,37.3541672683333
"1103",131.820832405,32.9875007763333
"1104",126.504165951,36.7625006253333
"1105",127.137499259,37.0625006133333
"1106",128.995832518,35.8041673303333
"1107",127.562499242,37.2375006063333
"1108",127.154165925,35.0791673593333
"1109",127.254165921,38.2625005653333
"1110",127.654165905,37.9625005773333
"1111",128.11249922,36.4458339713333
"1112",127.670832571,35.9291673253333
"1113",128.154165885,34.9791673633333
"1114",127.587499241,38.2041672343333
"1115",127.595832574,37.3958339333333
"1116",128.737499195,36.6541672963333
"1117",129.262499174,35.5208340083333
"1118",128.054165889,36.1458339833333
"1119",127.329165918,34.5625007133333
"1120",128.837499191,36.5041673023333
"1121",128.337499211,35.6791673353333
"1122",129.012499184,36.9375006183333
"1123",126.679165944,36.1541673163333
"1124",138.787498793,35.0291673613333
"1125",127.487499245,36.8958339533333
"1126",126.895832602,37.4625005973333
"1127",126.570832615,36.3791673073333
"1128",117.995832958,33.8875007403333
"1129",127.61249924,35.6208340043333
"1130",128.879165856,35.2041673543333
"1131",126.845832604,36.1125006513333
"1132",128.262499214,37.4875005963333
"1133",136.004165571,35.1708340223333
"1134",129.145832512,35.5375006743333
"1135",129.19583251,35.9791673233333
"1136",126.86249927,37.9291672453333
"1137",127.404165915,37.8708339143333
"1138",127.69583257,37.4458339313333
"1139",126.545832616,36.6208339643333
"1140",128.504165871,36.8208339563333
"1141",127.437499247,35.7291673333333
"1142",126.512499284,35.5208340083333
"1143",128.520832537,35.9708339903333
"1144",127.429165914,38.0791672393333
"1145",127.295832586,38.0791672393333
"1146",126.912499268,35.4875006763333
"1147",127.879165896,35.8458339953333
"1148",128.295832546,37.2208339403333
"1149",128.170832551,38.0708339063333
"1150",127.287499253,35.0041673623333
"1151",128.86249919,35.6875006683333
"1152",128.204165883,37.7625005853333
"1153",114.437499767,30.3041675503333
"1154",128.770832527,36.7125006273333
"1155",126.929165934,34.5791673793333
"1156",127.604165907,35.2708340183333
"1157",140.212498736,39.2625005253333
"1158",139.354165437,35.5458340073333
"1159",126.637499279,33.3541674283333
"1160",127.212499256,35.0041673623333
"1161",127.645832572,38.2458338993333
"1162",129.104165847,35.6041673383333
"1163",128.120832553,38.1458339033333
"1164",139.27916544,35.7208340003333
"1165",128.087499221,37.6125005913333
"1166",128.729165862,37.7375005863333
"1167",113.86249979,30.4041675463333
"1168",128.795832526,35.5791673393333
"1169",127.912499228,35.8708339943333
"1170",128.304165879,37.6458339233333
"1171",136.887498869,34.8208340363333
"1172",127.94583256,37.8708339143333
"1173",129.137499179,36.0958339853333
"1174",129.337499171,35.8125006633333
"1175",127.69583257,35.3541673483333
"1176",126.354165957,36.7625006253333
"1177",128.645832532,37.6208339243333
"1178",126.720832609,33.3875007603333
"1179",127.879165896,35.9208339923333
"1180",127.454165913,36.8708339543333
"1181",128.037499223,37.4875005963333
"1182",126.912499268,36.2458339793333
"1183",127.737499235,37.2375006063333
"1184",129.095832514,35.9708339903333
"1185",128.370832543,36.8375006223333
"1186",127.254165921,37.9458339113333
"1187",127.654165905,37.0958339453333
"1188",126.879165936,36.1625006493333
"1189",128.254165881,35.8541673283333
"1190",139.679165424,35.7208340003333
"1191",127.079165928,35.0958340253333
"1192",117.61249964,40.4875004763333
"1193",128.145832552,37.4708339303333
"1194",129.162499178,35.8875006603333
"1195",128.920832521,35.4375006783333
"1196",127.787499233,36.7041672943333
"1197",127.854165897,36.7208339603333
"1198",128.745832528,36.2458339793333
"1199",127.179165924,38.0541672403333
"1200",126.854165937,37.5875005923333
"1201",126.595832614,36.6041672983333
"1202",139.02916545,35.7291673333333
"1203",127.887499229,36.3458339753333
"1204",127.554165909,35.0125006953333
"1205",126.979165932,37.5458339273333
"1206",128.995832518,35.5125006753333
"1207",128.287499213,37.7541672523333
"1208",127.237499255,36.5958339653333
"1209",135.854165577,34.6625007093333
"1210",128.337499211,37.3625006013333
"1211",127.387499249,36.2458339793333
"1212",128.204165883,35.1875006883333
"1213",128.854165857,35.7541673323333
"1214",128.037499223,36.6041672983333
"1215",127.387499249,34.9291673653333
"1216",110.220833269,31.4875008363333
"1217",128.012499224,38.3541672283333
